product_id,product_name,product_group_code,category,variant_id,variant_code,manufacturer_ref,entity_type,image_url,issue_type,width,height,content_type,has_alpha,recommended_action
eac27551-3d75-45f8-85e1-5e9a84c996bb,Jota 9113M Universal Cilalama Ucu (Polisher),e1feeb6e-5627-4a4d-8660-7eedbc08e8d0,cilalama-frezleri,97e5b884-be9e-41f6-8859-9b05829b846e,ec4add18-2027-401e-924f-6b588407abaf,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/af891076-bea5-4965-bf50-b4ed16a0ac69/image_1950.webp,likely_non_transparent_or_white_canvas,1564,1564,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c2b7db8b-b3a3-4a67-8414-dcbc1845b157,Jota 9150 Universal Cilalama Ucu (Polisher),1cbcd3ab-2396-4d27-927f-047a001e6606,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4a039ac2-742a-4397-b589-3b9f7a2a1bd7/image_1950.webp,likely_non_transparent_or_white_canvas,347,491,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c2b7db8b-b3a3-4a67-8414-dcbc1845b157,Jota 9150 Universal Cilalama Ucu (Polisher),1cbcd3ab-2396-4d27-927f-047a001e6606,cilalama-frezleri,a7d94f2c-938d-4bf7-93eb-ce4563ff3c8d,5e082122-68c8-4765-801c-da6b7dd133c2,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4a039ac2-742a-4397-b589-3b9f7a2a1bd7/image_1950.webp,likely_non_transparent_or_white_canvas,347,491,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
e3266383-b552-4fcc-8fe8-2b7eb1b849bf,Jota 9501F Metal Cilalama Ucu (Polisher) - Step 3,a6c2724c-2846-4742-bd4a-5a5ab9742400,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d104bbcb-7562-41a7-a25b-9ff889f7acdc/image_1950.webp,likely_non_transparent_or_white_canvas,1569,1569,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
e3266383-b552-4fcc-8fe8-2b7eb1b849bf,Jota 9501F Metal Cilalama Ucu (Polisher) - Step 3,a6c2724c-2846-4742-bd4a-5a5ab9742400,cilalama-frezleri,375519de-84ea-4c95-bf90-9c805100c5e0,ff20d489-4fbf-4569-82ae-565cf2b6279b,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d104bbcb-7562-41a7-a25b-9ff889f7acdc/image_1950.webp,likely_non_transparent_or_white_canvas,1569,1569,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
e8045018-43ae-4e60-99bb-7fab4404f594,Jota 9501G Metal Cilalama Ucu (Polisher) - Step 1,87a84ca7-86df-42c7-93af-80fd9828bf2d,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d29a10fd-9a1f-4bf7-a4e7-f39329072956/image_1950.webp,likely_non_transparent_or_white_canvas,347,347,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
e8045018-43ae-4e60-99bb-7fab4404f594,Jota 9501G Metal Cilalama Ucu (Polisher) - Step 1,87a84ca7-86df-42c7-93af-80fd9828bf2d,cilalama-frezleri,ef9d9d7f-7bec-4ad4-bfd5-47f1532e05c9,68372ceb-99f9-47af-8919-71cd272a702e,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d29a10fd-9a1f-4bf7-a4e7-f39329072956/image_1950.webp,likely_non_transparent_or_white_canvas,347,347,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
e3ca7562-e407-4fed-998f-9de183e22992,Jota 9501M Metal Cilalama Ucu (Polisher) - Step 2,5e78525f-9514-4e36-a8ca-ffd5ac505645,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/adf82cbb-089b-4303-9f81-062697570d9d/image_1950.webp,likely_non_transparent_or_white_canvas,1564,1564,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
e3ca7562-e407-4fed-998f-9de183e22992,Jota 9501M Metal Cilalama Ucu (Polisher) - Step 2,5e78525f-9514-4e36-a8ca-ffd5ac505645,cilalama-frezleri,22fb5461-92cd-4f01-b147-72de85d058ea,e0212795-4a3b-454d-afb7-2c3aec3ab3fd,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/adf82cbb-089b-4303-9f81-062697570d9d/image_1950.webp,likely_non_transparent_or_white_canvas,1564,1564,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
612c8440-3eb7-4236-b60b-e45ddd026e51,Jota 9765F Kompozit Cilalama Ucu (Polisher) - Step 2,f3073a73-6716-47b2-83ca-23df67ea71bb,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3b7661e3-12fe-4cc0-8a77-5047e1e492e9/image_1950.webp,likely_non_transparent_or_white_canvas,1432,1433,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
612c8440-3eb7-4236-b60b-e45ddd026e51,Jota 9765F Kompozit Cilalama Ucu (Polisher) - Step 2,f3073a73-6716-47b2-83ca-23df67ea71bb,cilalama-frezleri,b2936649-b739-4c64-ad6c-71f251a9256a,12d4b1a8-8af5-4199-9a04-51066e3f939b,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3b7661e3-12fe-4cc0-8a77-5047e1e492e9/image_1950.webp,likely_non_transparent_or_white_canvas,1432,1433,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
a3bdf8c8-e539-46e6-86bd-64c9618d71de,Jota 9765M Kompozit Cilalama Ucu (Polisher) - Step 1,44f8b87d-5b29-4688-8004-08f9493f22c9,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/342af2f0-6719-4b8a-8ae5-97e34c803461/image_1950.webp,likely_non_transparent_or_white_canvas,1406,1406,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
a3bdf8c8-e539-46e6-86bd-64c9618d71de,Jota 9765M Kompozit Cilalama Ucu (Polisher) - Step 1,44f8b87d-5b29-4688-8004-08f9493f22c9,cilalama-frezleri,edfa5d17-0858-4565-987c-4874bc7f0182,919141d1-85a2-4bfa-bb85-a8dc3fa675ba,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/342af2f0-6719-4b8a-8ae5-97e34c803461/image_1950.webp,likely_non_transparent_or_white_canvas,1406,1406,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
57012510-e0a7-44fd-9740-0ac33908eb79,Jota 9805F Seramik Cilalama Ucu (Polisher) - Step 3,263e6665-f172-42b6-8933-5a76b26cf93a,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/98f0bceb-23fe-47a0-920d-bdccba371335/image_1950.webp,likely_non_transparent_or_white_canvas,347,790,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
57012510-e0a7-44fd-9740-0ac33908eb79,Jota 9805F Seramik Cilalama Ucu (Polisher) - Step 3,263e6665-f172-42b6-8933-5a76b26cf93a,cilalama-frezleri,eb0530ba-03e1-450c-a38d-6c27d0dece4f,95beadfd-0bed-4a30-a18b-109f27ca8612,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/98f0bceb-23fe-47a0-920d-bdccba371335/image_1950.webp,likely_non_transparent_or_white_canvas,347,790,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
3a132d25-9bad-4a13-b6ab-4f164ad14dc8,Jota 9805G Seramik Cilalama Ucu (Polisher) - Step 1,f655c0b3-8637-4bbb-8074-9abd1aa9829d,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8ad3dc8a-bd46-4ba8-a6bc-859aadd138f5/image_1950.webp,likely_non_transparent_or_white_canvas,347,790,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
3a132d25-9bad-4a13-b6ab-4f164ad14dc8,Jota 9805G Seramik Cilalama Ucu (Polisher) - Step 1,f655c0b3-8637-4bbb-8074-9abd1aa9829d,cilalama-frezleri,94be1dc0-3c41-47c2-86b5-bab8a5c9b7a0,67ad514a-b79f-4e76-a6b8-ea699a1be5ab,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8ad3dc8a-bd46-4ba8-a6bc-859aadd138f5/image_1950.webp,likely_non_transparent_or_white_canvas,347,790,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
d1130a78-b641-4ba1-8be9-5385083fe690,Jota 9805M Seramik Cilalama Ucu (Polisher) - Step 2,f17e9013-086c-47f0-b697-c3de32ba29aa,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/bf766e60-8e72-4229-8b13-8a87903ec882/image_1950.webp,likely_non_transparent_or_white_canvas,347,790,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
d1130a78-b641-4ba1-8be9-5385083fe690,Jota 9805M Seramik Cilalama Ucu (Polisher) - Step 2,f17e9013-086c-47f0-b697-c3de32ba29aa,cilalama-frezleri,efe55d9f-93ea-4237-818b-1028d1c9d7fc,363396fe-f766-4d8b-a891-7011c92c8d24,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/bf766e60-8e72-4229-8b13-8a87903ec882/image_1950.webp,likely_non_transparent_or_white_canvas,347,790,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
3ec52d6a-9a7a-4535-970c-f370979bf491,Jota 9812F Seramik Cilalama Ucu (Polisher) - Step 3,95cab2e6-ea0e-43cc-87df-3e0e44a4d7a6,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/62d06ace-f427-4add-9ecf-d96bdefc15ac/image_1950.webp,likely_non_transparent_or_white_canvas,369,414,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
3ec52d6a-9a7a-4535-970c-f370979bf491,Jota 9812F Seramik Cilalama Ucu (Polisher) - Step 3,95cab2e6-ea0e-43cc-87df-3e0e44a4d7a6,cilalama-frezleri,2853878d-2990-4b40-9908-fd278e7177b3,6aa7b674-9322-4407-8822-705721a284e4,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/62d06ace-f427-4add-9ecf-d96bdefc15ac/image_1950.webp,likely_non_transparent_or_white_canvas,369,414,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
3e451217-459a-4dab-a760-d283ce2a6f23,Jota 9812G Seramik Cilalama Ucu (Polisher) - Step 1,2d2618f7-d792-4401-b827-6315c5ec58c1,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c7c4ba77-f8a1-4372-a97b-f5f29075912c/image_1950.webp,likely_non_transparent_or_white_canvas,469,499,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
3e451217-459a-4dab-a760-d283ce2a6f23,Jota 9812G Seramik Cilalama Ucu (Polisher) - Step 1,2d2618f7-d792-4401-b827-6315c5ec58c1,cilalama-frezleri,a18d12dc-95a4-48f5-bc72-70e9cee9e4ec,a50d2c54-b945-44cd-b885-a018c62b6454,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c7c4ba77-f8a1-4372-a97b-f5f29075912c/image_1950.webp,likely_non_transparent_or_white_canvas,469,499,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
13d0c867-354a-4043-aa86-f0cc66926fd7,Jota 9812M Seramik Cilalama Ucu (Polisher) - Step 2,fc57d404-67c8-4111-a40a-de2f2c7406b9,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6ced50a7-6844-4a7e-8146-eecb714b6516/image_1950.webp,likely_non_transparent_or_white_canvas,1498,1499,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
13d0c867-354a-4043-aa86-f0cc66926fd7,Jota 9812M Seramik Cilalama Ucu (Polisher) - Step 2,fc57d404-67c8-4111-a40a-de2f2c7406b9,cilalama-frezleri,136164c4-a5f6-44ca-ab86-def061e57083,329785e5-1321-4868-b4f9-b8c2fba55f74,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6ced50a7-6844-4a7e-8146-eecb714b6516/image_1950.webp,likely_non_transparent_or_white_canvas,1498,1499,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
409370c2-778a-4ed3-89e9-b9506480cf79,Jota 9813F Seramik Cilalama Ucu (Polisher) - Step 3,05c833f5-bbef-48e4-bd7e-85e132901bad,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/f019994b-24a2-448a-ac43-95776a9d48d1/image_1950.webp,likely_non_transparent_or_white_canvas,222,560,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
409370c2-778a-4ed3-89e9-b9506480cf79,Jota 9813F Seramik Cilalama Ucu (Polisher) - Step 3,05c833f5-bbef-48e4-bd7e-85e132901bad,cilalama-frezleri,a52ebd4b-77bf-4746-a9f9-c49d0012cb61,5e25fb1f-e5ee-49a4-8c20-3e56e1ee7cc6,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/f019994b-24a2-448a-ac43-95776a9d48d1/image_1950.webp,likely_non_transparent_or_white_canvas,222,560,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
eb5a513a-36f4-488b-aa71-2e74cc0dbafd,Jota 9813G Seramik Cilalama Ucu (Polisher) - Step 1,42553b7e-9380-452e-b587-f4390b4b598a,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/92a86669-d5eb-4ed4-b4a6-3f3e61b436e0/image_1950.webp,likely_non_transparent_or_white_canvas,566,605,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
eb5a513a-36f4-488b-aa71-2e74cc0dbafd,Jota 9813G Seramik Cilalama Ucu (Polisher) - Step 1,42553b7e-9380-452e-b587-f4390b4b598a,cilalama-frezleri,8fcd927e-f012-4fbb-bec4-025b4669302f,4b54a96b-1e3d-479b-9992-6b7054ae093f,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/92a86669-d5eb-4ed4-b4a6-3f3e61b436e0/image_1950.webp,likely_non_transparent_or_white_canvas,566,605,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
b6533653-0b0d-44bd-aa5d-51a457c208f7,Jota 9813M Seramik Cilalama Ucu (Polisher) - Step 2,668273c7-5294-441d-b42d-a5ded2161a90,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/e9371a8a-355a-471a-b53f-7957b7c08679/image_1950.webp,likely_non_transparent_or_white_canvas,508,509,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
b6533653-0b0d-44bd-aa5d-51a457c208f7,Jota 9813M Seramik Cilalama Ucu (Polisher) - Step 2,668273c7-5294-441d-b42d-a5ded2161a90,cilalama-frezleri,67777a4d-e280-4225-8f37-9d81ec1b422f,c0cd7a65-38ee-4ef9-9f71-022d499b8622,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/e9371a8a-355a-471a-b53f-7957b7c08679/image_1950.webp,likely_non_transparent_or_white_canvas,508,509,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
0ad57fe8-0aca-4bd0-b615-bf0a3d063386,Jota 9825 Kompozit Cilalama Ucu (Polisher) - Step 1,a8711611-89e8-4639-adc7-54277ff940e3,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6399d531-5fde-4f85-8268-32e69e0358d7/image_1950.webp,likely_non_transparent_or_white_canvas,553,446,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
0ad57fe8-0aca-4bd0-b615-bf0a3d063386,Jota 9825 Kompozit Cilalama Ucu (Polisher) - Step 1,a8711611-89e8-4639-adc7-54277ff940e3,cilalama-frezleri,099d1075-dff1-4875-b50a-f529d5b31a31,88ccbc6e-a2eb-4d76-91a3-d221d30928a3,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6399d531-5fde-4f85-8268-32e69e0358d7/image_1950.webp,likely_non_transparent_or_white_canvas,553,446,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
5c576b0d-6ddc-4158-83e5-cac3735af6ee,Jota 9826 Kompozit Cilalama Ucu (Polisher) - Step 1,fbcd0809-c2e6-40a8-a809-407ed809b173,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/2dc594bf-feb9-4398-ba06-ad95b7de0020/image_1950.webp,likely_non_transparent_or_white_canvas,556,531,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
5c576b0d-6ddc-4158-83e5-cac3735af6ee,Jota 9826 Kompozit Cilalama Ucu (Polisher) - Step 1,fbcd0809-c2e6-40a8-a809-407ed809b173,cilalama-frezleri,f77a56db-acac-4dd3-95b5-459053e0325e,c752bd12-aa6e-40f4-a681-3f2e7da8f0c2,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/2dc594bf-feb9-4398-ba06-ad95b7de0020/image_1950.webp,likely_non_transparent_or_white_canvas,556,531,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
76c0b326-cfe0-4d63-9a42-d3eed95de2c1,Jota 9828 Kompozit Cilalama Ucu (Polisher) - Step 1,0356d567-c9ce-4f9e-bfd5-a794b1bbc9fc,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d9f330cb-b8b1-4dad-8a36-df1166ba7c84/image_1950.webp,likely_non_transparent_or_white_canvas,431,439,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
76c0b326-cfe0-4d63-9a42-d3eed95de2c1,Jota 9828 Kompozit Cilalama Ucu (Polisher) - Step 1,0356d567-c9ce-4f9e-bfd5-a794b1bbc9fc,cilalama-frezleri,3da68833-b154-4dd4-bdb1-40c2526eb387,6bfee26f-109a-4d34-aaed-846257c570b0,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d9f330cb-b8b1-4dad-8a36-df1166ba7c84/image_1950.webp,likely_non_transparent_or_white_canvas,431,439,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2668f3ea-7204-4460-8d2a-93b4b9565f90,Jota 9831 Kompozit Cilalama Ucu (Polisher) - Step 2,2fe1df5c-5f26-41a6-8b0e-8b49590a71ba,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5da0fccd-f0cc-499a-bcb0-007d032b8526/image_1950.webp,likely_non_transparent_or_white_canvas,518,664,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2668f3ea-7204-4460-8d2a-93b4b9565f90,Jota 9831 Kompozit Cilalama Ucu (Polisher) - Step 2,2fe1df5c-5f26-41a6-8b0e-8b49590a71ba,cilalama-frezleri,ca9a7862-94b5-4dc5-87e6-fb143fc4e1b9,8d669793-c005-42d3-90a9-0ee505b56203,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5da0fccd-f0cc-499a-bcb0-007d032b8526/image_1950.webp,likely_non_transparent_or_white_canvas,518,664,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2af304b0-1b82-47ef-bc83-54d0b07f30c7,Jota 9832 Kompozit Cilalama Ucu (Polisher) - Step 2,c7f7b6ec-44c2-4fe3-81af-ef80be708554,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6fee5cbb-44e4-4a92-9135-c867c98d84a1/image_1950.webp,likely_non_transparent_or_white_canvas,1612,1613,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2af304b0-1b82-47ef-bc83-54d0b07f30c7,Jota 9832 Kompozit Cilalama Ucu (Polisher) - Step 2,c7f7b6ec-44c2-4fe3-81af-ef80be708554,cilalama-frezleri,6ffc09c4-65d7-4ddc-98ec-e9106ee6faa4,1153b4c8-6215-47f5-9fca-52a2198ba129,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6fee5cbb-44e4-4a92-9135-c867c98d84a1/image_1950.webp,likely_non_transparent_or_white_canvas,1612,1613,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
069b27bc-4ae9-427f-9b31-1860426f0dd1,Jota 9837 Kompozit Cilalama Ucu (Polisher) - Step 2,0d3a4f4a-3f58-498b-aeb4-ba6bc40f815f,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/24e64ed0-a7c0-4cd4-a691-b02ea6cccce7/image_1950.webp,likely_non_transparent_or_white_canvas,347,670,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
069b27bc-4ae9-427f-9b31-1860426f0dd1,Jota 9837 Kompozit Cilalama Ucu (Polisher) - Step 2,0d3a4f4a-3f58-498b-aeb4-ba6bc40f815f,cilalama-frezleri,1223f305-4395-48b1-9875-e87511317c31,19213202-2bc9-4e2e-b90c-bc7135e8e733,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/24e64ed0-a7c0-4cd4-a691-b02ea6cccce7/image_1950.webp,likely_non_transparent_or_white_canvas,347,670,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
a4695cdd-9021-4fae-9ca7-0ce5671402a8,Jota C1 Yuvarlak Karbit Frez - Yuvarlak Karbit,0357a292-8c73-44b5-8ccb-b4ddb0c5f135,karbit-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/905fcbc8-313c-424d-a3bd-c0e3c215da6c/image_1950.webp,likely_non_transparent_or_white_canvas,1135,1135,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
a4695cdd-9021-4fae-9ca7-0ce5671402a8,Jota C1 Yuvarlak Karbit Frez - Yuvarlak Karbit,0357a292-8c73-44b5-8ccb-b4ddb0c5f135,karbit-frezler,6233702a-0502-4fe6-a2c1-7b61e4200590,7ed0a12a-d94b-43a4-a0d6-dffccf784b62,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/905fcbc8-313c-424d-a3bd-c0e3c215da6c/image_1950.webp,likely_non_transparent_or_white_canvas,1135,1135,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
a4695cdd-9021-4fae-9ca7-0ce5671402a8,Jota C1 Yuvarlak Karbit Frez - Yuvarlak Karbit,0357a292-8c73-44b5-8ccb-b4ddb0c5f135,karbit-frezler,be6d5686-5bfa-4f03-bf8a-c027976e6e21,23c8dc13-e51d-4b6d-8529-a1cc2d64743a,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/0bef52e8-a4bd-4124-aebd-f0fbfb59b497/image_1950.webp,likely_non_transparent_or_white_canvas,1086,1086,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
a4695cdd-9021-4fae-9ca7-0ce5671402a8,Jota C1 Yuvarlak Karbit Frez - Yuvarlak Karbit,0357a292-8c73-44b5-8ccb-b4ddb0c5f135,karbit-frezler,82fbab52-6086-4e31-a700-5ba6b81573e5,bc8c6504-621a-4fd0-b3f7-8a61df006ac5,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8010cfe5-affb-4ae7-b6b8-ea3d255d5934/image_1950.webp,likely_non_transparent_or_white_canvas,1086,1086,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
